Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout,GPA_Category_Encoded,Age_Group_Encoded,Income_Level_Encoded,Attendance_Encoded
0.5953816988657029,1,-0.7796596353001681,1,0.8840094970618632,-0.4545735090516895,2,-0.8456979631152997,0,0,-0.062045876322897216,0.06740365296702545,0.2140292439651597,0.21560723944224125,1,1,2,1,2,0,0,1
0.6421171572754938,1,2.1684194613480736,1,1.4859486997115499,-0.5883850177253129,3,-1.1897075083371442,1,1,0.2865591034854972,0.284044795818002,0.4746511733574215,0.49532723404813617,3,2,2,0,2,0,1,1
-1.8815975968532668,0,1.8490207373075978,1,-0.2485866342395209,0.22664871692312302,2,-0.040212198693419854,1,1,1.5066765328148781,-0.15865667000790637,0.1581816876668183,0.10371924159988376,4,0,3,0,2,2,1,0
0.08129165635799154,1,-0.7796596353001681,0,-0.5178752248985916,1.345799516738888,1,1.8812069685212731,0,0,0.054155783613233886,0.4441708579252456,0.48395909940714493,0.5046512338683324,3,3,2,1,2,0,0,0
-0.4795338445595105,0,-0.7796596353001681,1,-1.5791890822019865,2.221656664420791,5,0.7820545191539159,0,1,-0.8754574958758182,0.9433874044948874,1.1168980707883518,1.0734152229003184,4,3,2,0,0,2,0,0
-0.8066820534280531,0,-0.7796596353001681,1,0.6384816644021228,1.138999912425105,1,-0.26675506993707354,0,1,-1.9793732652690674,0.5760393796606227,1.1168980707883518,1.1386832216416933,2,3,0,0,2,2,0,0
1.389884491832164,1,-0.7796596353001681,1,-0.4624334562334885,1.1268352298184128,2,-0.06538362883160366,1,0,-1.2821633056522785,0.5383626591648006,0.5211908036060395,0.49532723404813617,3,1,3,0,2,0,0,0
-0.6664756781986773,0,-0.7796596353001681,1,-1.2544587228778132,0.007684430002647612,2,1.872816491808545,0,0,-0.9916591558119499,-1.5715336886012325,-1.5730925575817767,-1.5466287265748944,3,0,2,0,1,2,0,0
-0.8534175118378456,1,1.1842369100429821,1,0.2741500417457335,2.221656664420791,2,1.2519212150666794,1,0,1.7390798526871414,-0.5165855147182158,-0.5678365442116247,-0.5676087454542634,1,0,0,1,1,2,1,0
0.08129165635799154,0,0.26728895884800413,1,-1.365342260208019,0.22664871692312302,2,-0.32548840692616887,0,1,-0.1782475362590288,-0.7238074774452368,-1.27523892399062,-1.2762327317891962,2,3,0,0,1,0,1,0
0.6888526156852863,1,-0.09040186361919261,1,0.1474259990826414,-0.004480252604044688,3,0.48838783420843884,1,0,-0.1201467062909632,-0.6955499370733702,-0.2513670585210215,-0.21329675228679695,2,0,2,0,1,0,0,1
-0.15238563569096766,1,-0.7796596353001681,1,-0.414911940234829,0.40911895602351944,2,-1.021897974082586,1,0,1.1580715530064836,-0.3187827321151501,-0.1675957240735086,-0.23194475192718994,4,1,2,0,1,0,0,0
1.2029426581929976,1,-0.32696041063238207,1,0.18702726241485748,0.2874721299565885,0,0.010130661582947741,0,1,0.6351640832938915,-1.6280487693449655,-2.0943364163663,-2.0314767172251114,3,0,2,0,1,0,0,0
0.5486462404559104,0,-0.7796596353001681,1,-1.5079068082039975,-1.2452778784867407,3,0.7568830890157324,1,1,-0.2944491961951605,-0.16807585013186208,-0.4933731358138356,-0.502340746712888,4,1,2,0,2,0,0,1
-1.8815975968532668,0,0.8908933122210471,1,0.1949475150813006,-0.6492084307587784,3,1.00859739039757,0,1,1.2161723829745492,0.4912667585450234,0.390879838909909,0.43938323512695726,4,4,4,0,2,2,1,1
-0.5730047613790938,0,-0.1112322151870498,1,-1.840557420194614,0.39695427341682704,0,-0.6611074754352856,0,0,-0.701155005971621,0.8020997026355551,0.6142700641032759,0.6165392317106904,1,4,2,0,0,2,0,0
-0.5730047613790938,0,-0.7796596353001681,1,0.2662297890792897,-0.7343612090056304,2,0.9918164369721139,0,0,0.2865591034854972,1.5367957523040845,1.4054437783297842,1.4277272160677845,2,3,3,0,0,2,0,1
0.5019107820461195,0,2.3761300338508273,1,-0.10602208624354262,0.6645772907640755,1,0.13598781227386644,1,0,-1.3402641356203442,0.19927217470240272,0.232645096064607,0.23425523908263424,1,2,4,0,2,0,1,0
-1.8815975968532668,0,-0.7796596353001681,1,-1.9435207048583756,0.06850784303611311,1,-0.30870745350071305,1,0,0.2865591034854972,0.12391873371075857,-0.00936098122820699,-0.008168756242474038,1,2,0,0,2,2,0,0
2.6050064104867534,1,-0.4537643164637763,0,-0.010979054246223616,0.9443649907180163,1,1.906378398659457,0,1,-0.003945046354831614,-0.3470402724870166,-0.5119889879132828,-0.5769327452744599,3,2,3,0,1,1,0,0
0.5486462404559104,0,0.3537039816889164,1,0.709763938400112,-0.08963303085089669,1,-0.37583126720253646,1,0,0.9256682331342204,-0.3376210923630611,-0.4282176534657702,-0.3718047492301371,2,4,0,0,1,0,1,1
0.12802711476778414,0,-0.7796596353001681,1,-0.470353708899932,0.5064364168770655,2,-1.1309741713480488,0,0,0.9256682331342204,-0.02678814827252956,-0.2606749845707449,-0.2692407512079759,4,0,2,0,2,0,0,0
1.2029426581929976,1,-0.500202938523471,1,-1.3495017548751325,-1.7318651827544644,4,-0.6946693822861975,0,1,2.610592302208128,-2.1743612165343844,-1.9547175256204448,-1.9662087184837362,3,4,2,1,1,0,0,1
2.418064576847585,0,-0.7796596353001681,1,-0.4545132035670455,-1.5372302610473756,0,0.7149307054520928,0,0,-0.2944491961951605,-1.232443204138834,-1.5079370752337107,-1.5093327272941084,1,0,2,0,1,1,0,1
0.8757944493244532,1,-0.7796596353001681,1,-2.347453590846982,-0.7465258916123245,2,-1.00511702065713,1,0,-0.933558325843884,-0.2622676513714173,0.232645096064607,0.12236724124027676,3,2,0,0,2,0,0,1
0.9692653661440381,0,-0.7796596353001681,1,0.31375130507794957,0.3361308603833616,2,0.8240069027175555,0,1,0.4608615933896943,0.9622257647427986,0.9586633279430502,0.9615272250579606,1,0,2,0,0,0,0,0
0.12802711476778414,0,-0.7796596353001681,1,0.765205707065215,-0.722196526398938,2,-0.8708693932534834,0,1,-0.933558325843884,-1.0346404215357685,-1.1076962550955949,-1.1084007350256593,1,2,0,1,1,0,0,1
-0.15238563569096766,0,0.5102409801047932,0,-0.4941144668992616,0.7375653864042333,3,-0.09055505896978716,0,1,-1.165961645716147,-0.06446486876835127,-0.20482742827240308,-0.16667675318581426,3,4,0,1,2,0,1,0
-0.4795338445595105,0,-0.36992730743076724,1,-0.28026764490529393,0.40911895602351944,1,2.2084355603176617,1,0,-0.2944491961951605,0.9622257647427986,1.1168980707883518,1.1200352220013006,4,4,3,0,0,2,0,0
-0.8534175118378456,1,-0.33631000737571065,1,1.1374575823880475,-0.4180794612316106,4,-0.9044313001043953,0,1,2.087684832495536,-1.439665166865855,-1.1635438113939367,-1.1736687337670348,4,3,0,0,1,2,0,1
-0.7132111366084697,0,-0.7796596353001681,1,1.5730714790424258,0.2509780821365095,4,-2.045536133035392,0,0,0.6932649132619576,-0.4129745333547051,-0.4933731358138356,-0.520988746353281,4,0,0,0,1,2,0,0
-1.4142430127553478,1,-0.7796596353001681,1,0.741444949065885,-0.4059147786249165,1,1.360997412332142,0,1,0.40276076342162875,-0.2151717507516395,-0.2606749845707449,-0.2599167513877792,1,3,2,0,2,2,0,1
-0.10565017728117515,1,-0.7796596353001681,1,-1.0564524062167322,0.3361308603833616,0,-1.424640856293526,1,1,-1.7469699453968046,-1.3548925457502556,-1.5358608533828817,-1.5279807269345014,2,4,2,1,1,0,0,0
-1.7413912216238905,0,-0.7796596353001681,1,1.2641816250511395,-0.4667381916583819,2,-0.8289170096898439,0,1,-0.6430541760035549,-0.46948961409843815,-0.31652254086908677,-0.4184247483311194,4,3,0,0,1,2,0,1
0.17476257317757504,0,-0.7796596353001681,0,0.622641159069236,0.4212836386302135,2,0.7149307054520928,1,0,1.5066765328148781,-2.1743612165343844,-2.1408760466149177,-2.1433647150674693,2,1,2,1,1,0,0,0
-0.058914718871384254,0,-0.36085269882694826,1,0.23454877841351668,1.3579641993455822,3,0.6813687986011807,0,1,-0.2944491961951605,-0.45065125385052707,-0.7912267694049917,-0.791384741138979,1,1,2,0,1,0,0,0
0.12802711476778414,1,-0.7796596353001681,1,0.3058310524115065,-1.1722897828465828,1,-2.112659946737215,0,0,2.3200881523677994,-1.7034022103366095,-1.1076962550955949,-1.1084007350256593,1,2,0,1,1,0,0,1
-0.526269302969303,0,-0.7796596353001681,1,1.0899360663893876,-0.6492084307587784,1,-0.35905031377708074,0,1,0.4608615933896943,-0.3941361731067943,-0.5957603223607956,-0.5955807449148529,1,0,2,0,1,2,0,1
3.1658319114042555,0,0.6031182242241826,1,-1.927680199525489,-0.600549700332007,2,0.8407878561430115,0,0,-0.1782475362590288,-2.1743612165343844,-2.1408760466149177,-2.1060687157866838,4,1,0,1,1,1,1,1
1.389884491832164,1,-0.7796596353001681,1,-0.1693841075750887,0.3361308603833616,2,2.0238450726376476,1,0,-0.352550026163226,1.5933108330478174,1.4240596304292314,1.4277272160677845,1,2,0,0,0,0,0,0
-1.2740366375259717,0,-0.7796596353001681,1,-1.1831764488798242,0.8470475298644718,2,-1.2652217987516956,0,1,-0.062045876322897216,-0.6201964960817263,-0.3258304669188104,-0.3065367504887617,4,3,2,0,1,2,0,0
0.22149803158736753,0,0.3678658708736641,1,0.4087943370752687,-1.6588770871143066,3,1.058940250673937,1,0,-1.5145666255245416,0.6890695411480888,0.232645096064607,0.23425523908263424,4,3,0,1,0,0,1,1
-0.6197402197888864,0,-0.1008514129205599,1,-0.8505258368892079,-0.1504564438843622,2,-0.6778884288607414,1,0,1.0418698930703523,0.6513928206522668,0.8841999195452611,0.8589632270357992,3,1,2,0,2,2,0,1
-1.0403593454770128,0,-0.008730386184822119,1,3.1650422649975183,0.05634316042942072,2,1.0337688205357536,1,0,0.4608615933896943,0.9245490442469766,0.5025749515065923,0.5046512338683324,1,3,4,0,0,2,0,0
-1.3675075543455553,1,0.47717365632875597,1,0.765205707065215,0.8957062602912431,3,-1.0638503576462257,0,0,-0.2944491961951605,-0.5448430550900822,-0.22344328037185038,-0.17600075300601095,4,1,2,0,1,2,1,0
0.45517532363632685,0,0.18994854461091085,1,-1.2069372068791537,-0.843843352465869,1,-0.24997411651161774,1,0,-0.1201467062909632,-2.1743612165343844,-2.1408760466149177,-2.1433647150674693,4,3,2,0,1,0,1,1
-0.7132111366084697,0,-0.4187377021937327,1,0.9790525290591824,0.7375653864042333,2,0.3709211602302481,0,0,0.8675674031661549,0.039146112595159155,0.12094998346792381,0.07574724213929407,4,0,0,0,2,2,0,0
0.9692653661440381,1,2.3761300338508273,0,-0.4307524455677155,0.311801495169975,3,0.9498640534084742,1,1,2.145785662463602,-1.0158020612878573,-0.5212969139630065,-0.4836927470724948,3,0,3,0,1,0,1,0
1.0160008245538288,0,-0.7796596353001681,1,0.08406397775109539,1.7593987253664543,4,0.555511647910262,0,1,1.62287819275101,0.406494137429424,0.6235779901529998,0.6258632315308871,3,4,2,0,2,0,0,0
1.389884491832164,0,-0.7796596353001681,1,-0.1535436022422022,2.1729979339940177,3,-0.45134555761708756,0,1,0.17035744354936547,1.3578313299489297,1.5729864472248096,1.586235213011125,4,1,0,0,0,0,0,0
-0.9001529702476365,1,1.1538507206271642,1,-1.888078936193273,0.8105534820443929,1,-0.518469371318911,1,0,-0.8754574958758182,1.009321665362576,0.9121236976944318,0.9428792254175674,2,4,2,0,0,2,1,0
0.45517532363632685,1,-0.27175654162581675,0,-0.6366790148952403,-0.22344453952452006,1,1.77213077125581,0,1,-1.630768285460673,0.8586147833792882,0.9679712539927736,0.9708512248781568,1,1,3,0,0,0,0,1
0.6421171572754938,1,0.7226005708411322,0,-1.1752561962133812,0.5064364168770655,5,0.26184496296478493,0,1,0.11225661358129999,-0.4129745333547051,-0.5119889879132828,-0.5116647465330845,1,2,0,1,1,0,1,0
-0.4795338445595105,0,-0.23511437203615385,1,-2.4979383915094036,0.60375387773061,1,-0.49329794118072723,1,0,-0.8173566659077526,-0.04562650852044066,-0.18621157617295578,-0.21329675228679695,3,3,3,0,2,2,0,0
-0.8066820534280531,0,2.1632634337322676,0,-0.5574764882308078,0.5429304646971445,2,0.5303402177720784,0,1,0.17035744354936547,-1.8729474525678085,-1.7127114483276307,-1.7331087229788242,2,1,2,0,1,2,1,0
1.6235617838811236,1,-0.7796596353001681,1,-0.28026764490529393,0.44561300384360014,1,0.6142449848993576,1,1,0.2865591034854972,0.46300921817315666,0.6608096943518939,0.6631592308116726,3,1,2,0,2,0,0,0
0.22149803158736753,1,2.0757484583333166,0,-1.523747313536884,0.5550951473038369,0,-1.3742979960171584,1,0,0.7513657432300233,-0.6390348563296374,-0.484065209764112,-0.5582847456340669,4,2,3,0,1,0,1,0
0.6421171572754938,1,1.6285489964557234,1,1.0978563190558313,1.053847134178255,1,0.47160688078298285,0,0,-1.2240624756842131,1.5933108330478174,1.1541297749872461,1.129359221821497,2,4,2,0,0,0,1,0
-0.8534175118378456,0,-0.7796596353001681,1,0.3691930737430526,2.1729979339940177,1,-1.533717053558989,1,1,-0.933558325843884,1.5933108330478174,1.2751328136336533,1.2785432189446408,1,2,0,0,0,2,0,0
-1.2740366375259717,0,0.48583578272331046,0,0.09198423041753849,-1.7318651827544644,3,-0.6611074754352856,1,1,-0.352550026163226,0.3593982368096461,-0.027976833327654292,-0.045464755523260035,4,4,0,1,2,2,1,1
-0.6197402197888864,0,-0.5063901716624385,1,0.5196778744054739,1.2971407863121167,0,-1.00511702065713,0,1,0.2865591034854972,-0.017368968148573857,-0.26998291062046875,-0.2692407512079759,1,0,2,0,2,2,0,0
-0.15238563569096766,0,-0.7796596353001681,0,0.5513588850712469,0.16582530388965752,3,-0.14928839595888277,0,0,0.2284582735174316,0.3499790566856909,0.31641643051211993,0.3088472376442063,2,1,2,0,2,0,0,0
-1.0870948038868051,0,-0.7796596353001681,1,0.2662297890792897,-0.7343612090056304,0,-0.45134555761708756,0,0,2.610592302208128,-0.3376210923630611,0.0930262053187527,0.11304324142008007,3,3,2,0,1,2,0,1
-0.012179260461591752,1,-0.7796596353001681,1,1.580991731708869,-1.2817719263068195,3,-0.21641220966070585,0,1,-2.386079075045528,0.5383626591648006,0.48395909940714493,0.4487072349471535,4,0,3,0,2,0,0,1
-1.7413912216238905,0,0.6277984097451751,1,-2.1652877795187866,0.3239661777766692,1,-1.9196789823444729,0,0,1.1580715530064836,-1.9012049929396748,-1.5917084096812237,-1.6585167244172523,4,4,3,0,1,2,1,0
-1.1805657207063882,0,0.8325270796101206,1,0.5355183797383607,0.06850784303611311,0,-0.09055505896978716,1,1,1.0999707230384181,-0.8650951793045696,-1.4893212231342636,-1.4720367280133226,4,0,2,0,1,2,1,0
0.6888526156852863,0,-0.6970256993775138,0,-0.3990714349019429,-1.0141489089595712,5,-1.122583694635321,0,1,-0.933558325843884,-1.4019884463700334,-1.2007755155928315,-1.1829927335872314,4,3,2,1,1,0,0,1
0.5953816988657029,0,0.8387830597839655,1,1.4305069310464475,0.007684430002647612,1,2.283949850732213,1,1,-0.5268525160674238,0.3593982368096461,0.4560353212579743,0.39276323602597496,4,2,2,0,2,0,1,0
-0.43279838614971794,0,1.1057965432478503,1,0.3691930737430526,1.0416824515715608,2,-0.4177836507661761,0,1,1.8552815126232727,-2.1743612165343844,-2.1408760466149177,-2.1433647150674693,2,2,0,1,1,0,1,0
-1.0403593454770128,0,-0.255600988429624,1,-0.1297828442428722,1.5404344384459787,2,-0.27514554664980156,0,0,-0.6430541760035549,1.028160025610487,0.986587106092221,1.0361192236195325,4,4,3,0,0,2,0,0
-1.0870948038868051,0,-0.7796596353001681,1,1.4701081943786638,0.15366062128296512,1,0.6813687986011807,0,0,-0.6430541760035549,0.9245490442469766,0.8376602892966432,0.8403152273954062,1,2,2,0,0,2,0,0
-0.38606292773992706,0,-0.4537643164637763,1,-0.010979054246223616,-1.671041769720999,1,1.3190450287685025,0,0,-0.003945046354831614,-1.1476705830232345,-1.610324261780671,-1.6585167244172523,2,3,3,1,1,0,0,1
0.6421171572754938,0,0.23937766268777314,1,0.41671458974171177,0.6402479255506889,1,-1.198097985049872,0,0,0.5189624233577604,-1.6092104090970543,-2.1408760466149177,-2.1433647150674693,4,2,2,1,1,0,1,0
0.9225299077342457,1,0.5643448965533199,1,-0.6604397728945699,1.1633292776384916,4,0.5639021246229899,0,0,1.0418698930703523,-0.7614841979410589,-0.5771444702613483,-0.6515247438360317,3,1,2,1,1,0,1,0
-0.526269302969303,1,0.9371600666935482,1,0.12366524108331149,0.21448403431643062,1,0.9582545301212023,0,0,1.0999707230384181,-0.3470402724870166,-0.43752557951549376,-0.39977674869072644,3,3,0,0,1,2,1,0
-1.1805657207063882,0,-0.7796596353001681,1,2.1116486603605664,0.3726249082034405,1,0.16954971912477834,0,0,0.8094665731980892,0.990483305114665,1.3216724438822718,1.2319232198436587,4,4,0,0,0,2,0,0
0.2682334899971601,1,-0.4537643164637763,1,-0.010979054246223616,-0.35725604819814516,3,0.15276876569932224,1,1,-0.003945046354831614,0.8868723237511545,1.0517425884402865,1.0454432234397286,2,4,3,0,0,0,0,1
-0.8534175118378456,1,-0.7796596353001681,1,0.4246348424081548,-0.12612707867097567,5,-0.5268598480316391,0,0,-0.062045876322897216,0.16159545420658059,0.0744103532193054,0.12236724124027676,2,4,0,0,2,2,0,1
-0.526269302969303,1,0.7015639781686428,1,-1.428704281539565,-0.5883850177253129,2,-0.34226936035162464,1,0,0.6932649132619576,0.406494137429424,0.2512609481640543,0.280875238183617,4,3,0,0,2,2,1,1
1.343149033422372,0,-0.6988131222843267,1,2.4205385143518536,-0.9776548611394923,2,-0.12411696582069895,0,0,0.6932649132619576,-0.15865667000790637,-0.39098594926687585,-0.4184247483311194,2,0,0,0,2,0,0,1
0.8290589909146623,1,0.14863157664958365,1,-1.2702992282106997,-1.135795735026502,2,-0.44295508090435987,1,0,-0.7592558359396866,-1.1005746824034572,-0.9587694383000169,-1.0058367370034982,3,3,2,0,1,0,1,1
0.12802711476778414,1,-0.7796596353001681,1,0.06030321975176548,-0.80734930464579,2,0.8827402397066512,0,1,-1.0497599857800153,0.4535900380492013,0.3350322826115672,0.4487072349471535,4,2,3,0,2,0,0,1
-1.3207720959357643,1,2.239160160236935,1,0.4642361057403709,-0.8681727176792555,2,-0.8960408233916674,0,0,-1.165961645716147,0.2181105349503137,0.27918472631322544,0.280875238183617,1,0,0,0,2,2,1,1
0.22149803158736753,0,-0.7796596353001681,1,0.6384816644021228,0.3239661777766692,2,0.849178332855739,1,0,0.4608615933896943,-0.04562650852044066,0.03717864902041091,0.038451242858508164,1,3,3,0,2,0,0,0
1.0627362829636218,1,0.7549116772335177,1,-0.7396422995590024,0.46994236905698494,2,1.3190450287685025,0,0,1.0418698930703523,-0.3564594526109721,-0.40029387531659927,-0.3904527488705301,4,2,2,0,1,0,1,0
-0.38606292773992706,1,-0.30441138319258954,1,0.678082927734339,-0.3815854134115317,2,0.35414020680479213,1,1,0.17035744354936547,0.38765577718151295,0.22333717001488362,0.27155123836342027,2,4,4,0,2,0,0,1
1.389884491832164,0,-0.673926695658702,1,-1.2782194808771432,-0.7830199394324034,0,-1.818993261791738,0,0,-1.1078608157480812,-0.2151717507516395,-0.6050682484105192,-0.6608487436562281,4,2,2,0,2,0,0,1
1.296413575012581,0,-0.4537643164637763,1,-0.010979054246223616,2.1243392035672466,1,0.5974640314739015,0,1,-0.003945046354831614,1.5933108330478174,0.9586633279430502,0.8776112266761922,4,0,2,0,0,0,0,0
1.7170327007007071,1,-0.7796596353001681,1,-1.3336612495422457,-0.3937500960182241,2,-0.6611074754352856,1,0,-0.9916591558119499,-0.47890879422239363,-0.2979066887696395,-0.35315674958974413,3,1,2,0,1,0,0,1
0.31496894840695094,0,1.9478102264264445,1,-0.5416359828979213,-0.5397262872985416,3,-0.5436408014570949,0,0,-0.7592558359396866,1.5933108330478174,1.4892151127772968,1.4556992155283741,4,4,0,0,0,0,1,1
0.5953816988657029,1,-0.4388118363779383,0,0.5751196430705768,-1.5007362132272948,1,0.34574973009206406,0,0,-0.4106508561312921,0.7361654417678662,0.8190444371971959,0.8962592263165848,3,1,2,0,0,0,0,1
1.436619950241957,0,-0.7796596353001681,0,-0.1852246129079752,0.5307657820904503,4,1.1008926342375769,0,0,-0.8173566659077526,0.952806584618843,0.8935078455949845,1.0174712239791395,2,0,0,0,0,0,0,0
0.45517532363632685,1,-0.7796596353001681,1,1.549310721043096,1.8080574557932254,5,-1.684745634388091,1,0,-1.165961645716147,1.5933108330478174,1.5822943732745332,1.586235213011125,3,4,0,0,0,0,0,0
-0.526269302969303,1,-0.29066197621710627,1,1.2879423830504688,-0.1504564438843622,2,0.04369256843385924,1,0,1.62287819275101,-1.7787556513282536,-1.5172450012834346,-1.518656727114305,1,3,3,0,1,2,0,1
-0.4795338445595105,0,1.0046009079082936,1,0.4959171164061439,-0.30859731777137206,1,1.9902831657867357,0,0,-1.9793732652690674,1.5933108330478174,1.5822943732745332,1.548939213730339,2,3,3,0,0,2,1,1
0.22149803158736753,0,-0.7796596353001681,1,-0.7475625522254459,0.2996368125632826,2,-1.122583694635321,0,0,-0.6430541760035549,0.8115188827595105,0.7073493246005123,0.6818072304520656,2,3,2,0,0,0,0,0
-1.3207720959357643,1,-0.7796596353001681,1,-0.1377030969093157,0.3361308603833616,1,-0.21641220966070585,0,1,-0.23634836622709493,0.406494137429424,0.3350322826115672,0.4300592353067605,2,2,0,0,2,2,0,0
-0.15238563569096766,1,-0.4537643164637763,1,-0.010979054246223616,-2.4009227261225847,2,-0.6359360452971018,1,0,-0.003945046354831614,-1.7222405705845205,-1.8150986348745906,-1.7610807224394136,2,1,3,1,1,0,0,1
1.1094717413734125,0,0.9537281020990057,0,-0.8742865948885375,0.6645772907640755,1,0.6897592753139087,0,1,0.2865591034854972,-1.4019884463700334,-1.824406560924314,-1.8449967208211822,2,2,0,0,1,0,1,0
-1.8815975968532668,0,-0.7796596353001681,0,-0.26442713957240743,1.8567161862199981,3,-1.2736122754644237,0,0,-0.2944491961951605,1.5933108330478174,1.5822943732745332,1.586235213011125,1,3,2,0,0,2,0,0
1.576826325471331,1,0.26969510506871375,1,0.8919297497283063,0.0806725256428072,4,-1.5924503905480842,1,0,-0.7592558359396866,-0.9592869805441244,-0.8005346954547153,-0.810032740779372,4,4,0,1,1,0,1,0
1.156207199783205,0,-0.7796596353001681,0,0.4246348424081548,-0.07746834824420429,2,0.8240069027175555,1,1,1.2161723829745492,0.8680339635032435,0.8469682153463666,0.8216672277550132,3,1,2,0,0,0,0,1
-0.4795338445595105,1,-0.7796596353001681,1,-0.2881878975717373,0.8105534820443929,0,0.22828305611387334,0,0,-0.8754574958758182,-0.7426458376931478,-0.5771444702613483,-0.6049047447350494,3,0,2,0,1,2,0,0
0.5486462404559104,1,2.3761300338508273,1,-0.7950840682241054,0.6889066559774619,1,-1.2064884617626,1,1,0.2284582735174316,-0.10214158926417329,-0.4096018013663229,-0.39977674869072644,2,4,0,0,2,0,1,0
-0.012179260461591752,1,-0.6816263635649726,1,0.773125959731658,0.20231935170973822,2,-0.08216458225705936,0,1,-0.1782475362590288,0.5854585597845785,1.126205996838075,1.1480072214618897,3,2,2,0,2,0,0,0
1.2496781166027884,1,0.7164133377021646,1,-0.6049980042294673,0.7862241168310063,0,-1.307174182315335,1,0,0.5189624233577604,-1.2230240240148786,-0.7819188433552681,-0.7820607413187826,1,0,0,1,1,0,1,0
1.0160008245538288,1,0.6480787850340128,0,0.686003180400782,0.8348828472577777,5,0.9163021465575627,1,1,1.62287819275101,-0.05504568864439596,-0.05590061147682499,-0.036140755703063736,4,0,2,0,2,0,1,0
-1.4609784711651403,1,-0.7796596353001681,1,0.5196778744054739,-1.1114663698131173,1,0.26184496296478493,0,1,0.7513657432300233,-0.4129745333547051,-0.5212969139630065,-0.520988746353281,1,4,2,0,1,2,0,1
0.5953816988657029,1,-0.7796596353001681,1,1.0899360663893876,-1.0871370045997306,3,-0.736621765849837,1,0,-0.1201467062909632,0.29346397594195783,0.046486575070134706,0.07574724213929407,4,1,2,0,2,0,0,1
-0.24585655251055105,1,0.8468264628646233,1,-0.890127100221424,-1.2209485132733537,0,-0.6023741384461903,0,1,1.7390798526871414,-1.3548925457502556,-1.5917084096812237,-1.500008727473912,2,3,4,0,1,0,1,1
0.08129165635799154,1,-0.4537643164637763,0,-0.010979054246223616,-1.4399128001938295,1,-0.47651698775527146,0,0,-0.003945046354831614,-2.0613310550469186,-2.1408760466149177,-2.1433647150674693,2,2,0,1,1,0,0,1
-0.7599465950182622,1,-0.7796596353001681,0,-0.010979054246223616,0.8227181646510853,0,-1.0974122644971371,0,1,1.2161723829745492,-2.1743612165343844,-2.1408760466149177,-2.1433647150674693,1,2,2,1,1,2,0,0
1.7637681591104997,0,1.2850200631732744,1,-0.32778916090395344,0.8227181646510853,1,1.3358259821939586,0,0,0.2865591034854972,0.2746256156940468,-0.06520853752654879,-0.06411275516365304,1,3,3,0,2,0,1,0
1.0627362829636218,1,-0.7796596353001681,1,-0.7079612888932294,0.46994236905698494,2,1.1596259712266723,1,0,-0.8173566659077526,0.0014693920993370472,-0.09313231567571949,-0.07343675498384934,3,2,2,0,2,0,0,0
-0.7599465950182622,0,-0.7796596353001681,0,-0.7158815415596728,1.6499165819062154,1,-0.4177836507661761,0,0,-2.5022807349816594,1.4143464106926626,1.2937486657331005,1.3065152184052307,3,3,3,0,0,2,0,0
-1.3675075543455553,1,-0.4537643164637763,1,-0.010979054246223616,-2.0968056609552574,2,-0.33387888363889695,0,1,-0.003945046354831614,-1.3172158252544335,-1.1170041811453184,-1.1177247348458559,1,0,2,0,1,2,0,1
-0.38606292773992706,1,-0.7796596353001681,0,-0.8030043208905484,-0.637043748152086,1,-1.1477551247735047,1,1,0.8094665731980892,-0.38471699298283873,-0.9773852903994642,-1.0431327362842842,4,4,0,1,1,0,0,1
0.45517532363632685,0,-0.4537643164637763,0,-0.010979054246223616,-1.671041769720999,4,-0.17445982609706626,1,0,-0.003945046354831614,0.745584621891822,0.27918472631322544,0.280875238183617,1,3,0,0,0,0,0,1
0.22149803158736753,0,-0.7796596353001681,1,0.9077702550611931,1.138999912425105,0,0.4799973574957108,1,0,0.40276076342162875,0.16159545420658059,-0.13036401987461407,-0.12938075390502835,1,2,0,0,2,0,0,0
1.296413575012581,1,-0.7287180824560028,1,0.2899905470786197,-0.5397262872985416,1,1.1764069246521285,1,0,-0.46875168609935763,1.009321665362576,0.8190444371971959,0.8682872268559955,3,0,3,0,0,0,0,1
0.7823235325048697,1,-0.7796596353001681,1,-0.26442713957240743,1.9175395992534638,0,-0.9212122535298511,0,0,0.5189624233577604,0.6419736405283115,1.0238188102911154,0.9615272250579606,4,2,0,0,2,0,0,0
0.9692653661440381,0,-0.7796596353001681,1,-0.1218625915764291,-0.04097430042412358,2,-1.709917064526275,0,1,-0.6430541760035549,1.1882860877177301,1.1075901447386283,1.1107112221811044,1,2,3,0,0,0,0,1
0.31496894840695094,0,2.3761300338508273,1,1.4384271837128908,0.5307657820904503,1,-1.030288450795314,0,0,-0.7592558359396866,1.3295737895770634,1.5822943732745332,1.586235213011125,2,3,0,0,0,0,1,0
-1.4609784711651403,0,-0.4537643164637763,0,-0.010979054246223616,0.19015466910304402,1,0.5471211711975345,0,1,-0.003945046354831614,0.8115188827595105,0.6142700641032759,0.6165392317106904,4,1,2,0,0,2,0,0
